Price,Close,High,Low,Open,Volume
2020-09-28,328.9599914550781,331.9800109863281,325.3699951171875,325.5400085449219,212700
2020-09-29,325.55999755859375,332.739990234375,324.0899963378906,330.2200012207031,235900
2020-09-30,323.2799987792969,330.3900146484375,322.69000244140625,328.6499938964844,303000
2020-10-01,334.1199951171875,335.32000732421875,326.510009765625,328.32000732421875,353400
2020-10-02,326.9200134277344,333.5199890136719,324.6700134277344,326.510009765625,185200
2020-10-05,333.7799987792969,335.0,328.6499938964844,330.3399963378906,258600
2020-10-06,335.3399963378906,344.3599853515625,330.010009765625,334.0199890136719,481100
2020-10-07,344.32000732421875,344.9800109863281,339.010009765625,339.2200012207031,154900
2020-10-08,334.6400146484375,348.1300048828125,331.5,346.0,387100
2020-10-09,337.25,343.0,336.5199890136719,337.8699951171875,259800
2020-10-12,345.0799865722656,346.8399963378906,337.6300048828125,343.0,156900
2020-10-13,348.760009765625,349.2300109863281,342.1300048828125,346.0,232600
2020-10-14,346.8900146484375,355.4100036621094,344.7200012207031,350.0,208000
2020-10-15,349.0400085449219,350.1199951171875,339.20001220703125,342.54998779296875,159600
2020-10-16,350.57000732421875,354.1600036621094,347.6600036621094,350.0,131500
2020-10-19,342.5799865722656,356.4800109863281,341.3900146484375,352.0,179700
2020-10-20,345.6600036621094,347.9200134277344,343.6499938964844,344.8500061035156,141700
2020-10-21,347.3599853515625,354.0,344.29998779296875,348.6700134277344,179100
2020-10-22,337.260009765625,348.739990234375,333.010009765625,348.739990234375,226700
2020-10-23,339.04998779296875,341.05999755859375,332.42999267578125,338.0,190900
2020-10-26,328.44000244140625,340.0,323.010009765625,336.3699951171875,175900
2020-10-27,326.7799987792969,332.0,325.5,328.67999267578125,163000
2020-10-28,315.6700134277344,322.0,314.45001220703125,320.95001220703125,165600
2020-10-29,317.0199890136719,322.8599853515625,315.2099914550781,318.9800109863281,212600
2020-10-30,308.95001220703125,319.239990234375,306.29998779296875,315.25,224400
2020-11-02,313.70001220703125,321.4200134277344,311.7900085449219,312.17999267578125,257800
2020-11-03,314.1199951171875,318.2799987792969,306.2900085449219,317.5299987792969,258700
2020-11-04,328.8599853515625,337.8900146484375,321.8599853515625,325.42999267578125,599300
2020-11-05,346.6300048828125,356.9800109863281,339.2799987792969,339.2799987792969,399200
2020-11-06,342.2300109863281,348.55999755859375,341.989990234375,348.55999755859375,273400
2020-11-09,318.5400085449219,347.95001220703125,318.0199890136719,345.3299865722656,437500
2020-11-10,312.6000061035156,316.9800109863281,305.8299865722656,315.3399963378906,360300
2020-11-11,326.9700012207031,327.8500061035156,318.3699951171875,318.3699951171875,174200
2020-11-12,332.7300109863281,335.79998779296875,328.94000244140625,331.9599914550781,366800
2020-11-13,333.3800048828125,336.0,330.54998779296875,333.1499938964844,210100
2020-11-16,322.82000732421875,331.44000244140625,322.04998779296875,329.92999267578125,147900
2020-11-17,331.6199951171875,331.8699951171875,322.010009765625,322.010009765625,300300
2020-11-18,327.92999267578125,331.6499938964844,323.3800048828125,330.8800048828125,251700
2020-11-19,334.5799865722656,335.760009765625,324.8699951171875,327.8699951171875,183300
2020-11-20,341.010009765625,344.25,332.92999267578125,337.5,272600
2020-11-23,335.69000244140625,345.6499938964844,334.260009765625,341.9800109863281,162700
2020-11-24,315.4599914550781,335.6300048828125,312.989990234375,333.0,516900
2020-11-25,318.6499938964844,325.0400085449219,311.82000732421875,318.0,438600
2020-11-27,325.95001220703125,328.2699890136719,320.79998779296875,321.7099914550781,101100
2020-11-30,322.3299865722656,328.4599914550781,316.9100036621094,326.1199951171875,510500
2020-12-01,328.82000732421875,330.25,319.0899963378906,324.1000061035156,330900
2020-12-02,323.5899963378906,327.0799865722656,319.57000732421875,327.0799865722656,273200
2020-12-03,319.69000244140625,326.2799987792969,319.29998779296875,323.5,185100
2020-12-04,324.92999267578125,333.04998779296875,320.0,320.0,211500
2020-12-07,323.0799865722656,325.8399963378906,319.3500061035156,323.8800048828125,184200
2020-12-08,329.4599914550781,330.6499938964844,321.4599914550781,324.3699951171875,223200
2020-12-09,320.5799865722656,328.7900085449219,315.94000244140625,328.19000244140625,315700
2020-12-10,322.760009765625,324.25,314.0799865722656,316.5,272700
2020-12-11,321.20001220703125,324.489990234375,318.3399963378906,322.0,227000
2020-12-14,325.2200012207031,333.989990234375,322.3900146484375,322.3900146484375,289200
2020-12-15,325.92999267578125,329.57000732421875,323.2799987792969,328.17999267578125,180200
2020-12-16,334.0400085449219,334.6400146484375,324.5,326.4200134277344,399100
2020-12-17,344.20001220703125,359.3900146484375,337.0799865722656,338.510009765625,807000
2020-12-18,346.5299987792969,349.1000061035156,338.5199890136719,348.2200012207031,673200
2020-12-21,340.6300048828125,342.8999938964844,334.29998779296875,341.4700012207031,365000
2020-12-22,355.4599914550781,356.5,341.489990234375,341.489990234375,585900
2020-12-23,352.8599853515625,358.94000244140625,351.70001220703125,355.0,234700
2020-12-24,356.3399963378906,358.8699951171875,352.2699890136719,352.2699890136719,139300
2020-12-28,353.6300048828125,359.17999267578125,352.6600036621094,359.17999267578125,170300
2020-12-29,351.75,356.2099914550781,347.5,355.0,166700
2020-12-30,358.4800109863281,359.2200012207031,350.9800109863281,354.1300048828125,240500
2020-12-31,358.3500061035156,360.8900146484375,355.9800109863281,359.0,254000
2021-01-04,348.05999755859375,360.25,340.5899963378906,359.010009765625,323800
2021-01-05,345.70001220703125,351.510009765625,342.55999755859375,346.1700134277344,233300
2021-01-06,329.6600036621094,346.0199890136719,328.8999938964844,341.05999755859375,553700
2021-01-07,338.4800109863281,341.489990234375,334.57000732421875,334.739990234375,473500
2021-01-08,342.3699951171875,347.1700134277344,340.32000732421875,341.1700134277344,342300
2021-01-11,342.8399963378906,346.1000061035156,337.0199890136719,338.9100036621094,200900
2021-01-12,331.7300109863281,344.8699951171875,330.760009765625,343.3599853515625,418900
2021-01-13,333.5400085449219,337.2699890136719,332.6199951171875,333.3699951171875,533200
2021-01-14,340.6499938964844,342.5799865722656,334.2799987792969,335.0,333100
2021-01-15,348.010009765625,350.6600036621094,340.5400085449219,340.5400085449219,319100
2021-01-19,351.4100036621094,356.0,345.0299987792969,354.2799987792969,326500
2021-01-20,363.8999938964844,365.1499938964844,353.0199890136719,353.1400146484375,312000
2021-01-21,363.260009765625,369.510009765625,361.0199890136719,365.0,306700
2021-01-22,359.69000244140625,365.510009765625,359.4599914550781,361.7799987792969,187400
2021-01-25,354.1499938964844,365.1499938964844,344.0299987792969,365.1499938964844,249400
2021-01-26,350.75,355.0,348.17999267578125,354.0799865722656,229900
2021-01-27,339.6199951171875,349.989990234375,333.67999267578125,346.0,308000
2021-01-28,348.9700012207031,351.8299865722656,340.1300048828125,341.70001220703125,164800
2021-01-29,344.42999267578125,348.5,338.6000061035156,346.760009765625,238900
2021-02-01,356.70001220703125,357.04998779296875,347.0,347.0,222600
2021-02-02,370.92999267578125,371.6300048828125,359.9100036621094,360.0,280100
2021-02-03,372.7799987792969,374.1300048828125,368.54998779296875,370.0,333300
2021-02-04,373.0899963378906,375.3800048828125,364.6600036621094,373.0,226000
2021-02-05,377.42999267578125,379.6199951171875,373.3900146484375,375.8399963378906,245700
2021-02-08,390.3299865722656,391.2300109863281,377.260009765625,379.0,245400
2021-02-09,394.4599914550781,397.3399963378906,385.25,389.0,451600
2021-02-10,387.3299865722656,398.260009765625,386.0799865722656,398.260009765625,173100
2021-02-11,392.8900146484375,396.760009765625,390.0400085449219,390.0400085449219,129200
2021-02-12,400.2699890136719,400.9800109863281,389.0799865722656,393.0,166700
2021-02-16,394.4800109863281,402.6199951171875,393.8699951171875,401.3500061035156,183400
2021-02-17,391.70001220703125,393.92999267578125,387.94000244140625,392.510009765625,308700
2021-02-18,378.4599914550781,394.1499938964844,372.70001220703125,387.3699951171875,371500
2021-02-19,376.0,384.989990234375,375.4599914550781,378.54998779296875,205200
2021-02-22,364.8900146484375,374.9200134277344,358.8399963378906,372.0799865722656,649100
2021-02-23,371.6300048828125,371.8500061035156,350.0,356.5299987792969,278000
2021-02-24,369.260009765625,369.9200134277344,359.1700134277344,367.44000244140625,210600
2021-02-25,364.17999267578125,371.7799987792969,360.2799987792969,369.0199890136719,255500
2021-02-26,373.6099853515625,378.2699890136719,361.79998779296875,367.1600036621094,315500
2021-03-01,384.6499938964844,385.1099853515625,377.8500061035156,378.0,178100
2021-03-02,387.2900085449219,390.3999938964844,382.79998779296875,384.1300048828125,262400
2021-03-03,378.7900085449219,387.2699890136719,372.5199890136719,387.2699890136719,298100
2021-03-04,359.5,377.17999267578125,353.32000732421875,376.94000244140625,547300
2021-03-05,358.54998779296875,367.7799987792969,346.9100036621094,364.2200012207031,414600
2021-03-08,339.1199951171875,355.4599914550781,338.69000244140625,355.4599914550781,556500
2021-03-09,351.45001220703125,356.79998779296875,343.5400085449219,350.2799987792969,405400
2021-03-10,353.239990234375,355.7300109863281,347.8699951171875,355.04998779296875,278300
2021-03-11,366.0199890136719,367.29998779296875,359.0199890136719,361.79998779296875,186800
2021-03-12,364.1499938964844,368.2300109863281,359.489990234375,361.04998779296875,188100
2021-03-15,372.57000732421875,372.5799865722656,362.79998779296875,365.0,116600
2021-03-16,371.67999267578125,377.5199890136719,368.4200134277344,376.17999267578125,121400
2021-03-17,373.8800048828125,377.45001220703125,363.29998779296875,367.9800109863281,210800
2021-03-18,368.9100036621094,375.69000244140625,358.67999267578125,370.9700012207031,313500
2021-03-19,379.6000061035156,381.2300109863281,366.19000244140625,368.7699890136719,427100
2021-03-22,380.45001220703125,384.5799865722656,378.0799865722656,381.7300109863281,212400
2021-03-23,373.8299865722656,381.19000244140625,371.489990234375,377.8699951171875,186000
2021-03-24,368.510009765625,376.7799987792969,367.8999938964844,373.95001220703125,276900
2021-03-25,368.010009765625,368.3699951171875,357.510009765625,364.25,251400
2021-03-26,387.739990234375,388.07000732421875,367.29998779296875,368.2300109863281,323000
2021-03-29,378.0799865722656,390.92999267578125,375.75,388.6400146484375,301300
2021-03-30,383.510009765625,386.8299865722656,374.95001220703125,375.510009765625,200600
2021-03-31,396.69000244140625,407.05999755859375,384.7300109863281,387.1400146484375,446800
2021-04-01,399.989990234375,406.4100036621094,394.0199890136719,401.6300048828125,240600
2021-04-05,409.30999755859375,410.82000732421875,400.2200012207031,400.79998779296875,156700
2021-04-06,411.010009765625,413.04998779296875,406.0,407.8599853515625,184200
2021-04-07,410.3599853515625,412.0,405.0400085449219,410.0,139200
2021-04-08,420.54998779296875,421.6400146484375,412.7799987792969,415.0899963378906,297800
2021-04-09,423.05999755859375,424.6499938964844,415.0,420.0,257100
2021-04-12,424.6700134277344,426.489990234375,414.5,416.0299987792969,361900
2021-04-13,432.4800109863281,436.80999755859375,426.0,426.0,276600
2021-04-14,430.3999938964844,436.2200012207031,428.760009765625,432.4800109863281,700000
2021-04-15,448.6700134277344,449.2900085449219,437.30999755859375,437.6400146484375,367900
2021-04-16,446.0400085449219,448.0,440.80999755859375,448.0,261800
2021-04-19,446.94000244140625,447.3699951171875,440.760009765625,444.2200012207031,328700
2021-04-20,446.9200134277344,450.4200134277344,444.760009765625,448.32000732421875,262900
2021-04-21,448.8299865722656,450.0,441.9599914550781,445.8699951171875,339000
2021-04-22,448.5199890136719,454.4800109863281,447.489990234375,450.0,313600
2021-04-23,458.1499938964844,458.3299865722656,449.04998779296875,450.0,201700
2021-04-26,458.8299865722656,460.9700012207031,456.42999267578125,458.0,350800
2021-04-27,458.8399963378906,460.6099853515625,455.8699951171875,460.0,291700
2021-04-28,459.7300109863281,461.80999755859375,456.2799987792969,458.3599853515625,302200
2021-04-29,459.0,461.9800109863281,455.3999938964844,461.7900085449219,358200
2021-04-30,457.75,461.3500061035156,451.8299865722656,454.3800048828125,352400
2021-05-03,459.5799865722656,462.8299865722656,457.5299987792969,461.0,413900
2021-05-04,458.5199890136719,459.7699890136719,453.4200134277344,455.6099853515625,524800
2021-05-05,461.2799987792969,463.6300048828125,458.45001220703125,462.2799987792969,295000
2021-05-06,458.3800048828125,458.55999755859375,433.9200134277344,452.4800109863281,495300
2021-05-07,460.20001220703125,466.2099914550781,458.3699951171875,465.0,412400
2021-05-10,460.010009765625,466.9700012207031,454.55999755859375,459.239990234375,291900
2021-05-11,454.0899963378906,454.3299865722656,436.17999267578125,450.8399963378906,534600
2021-05-12,441.1600036621094,448.75,440.239990234375,447.4100036621094,362900
2021-05-13,446.8900146484375,450.70001220703125,442.5,445.69000244140625,240200
2021-05-14,451.55999755859375,452.6499938964844,446.5,450.9700012207031,418200
2021-05-17,447.739990234375,451.5299987792969,443.2200012207031,448.4800109863281,290500
2021-05-18,446.4800109863281,450.6600036621094,445.92999267578125,450.5,277300
2021-05-19,451.239990234375,451.9700012207031,436.42999267578125,440.8999938964844,326700
2021-05-20,472.260009765625,474.3699951171875,452.6600036621094,453.67999267578125,532900
2021-05-21,477.2200012207031,480.8699951171875,471.4800109863281,476.0799865722656,332300
2021-05-24,484.4200134277344,485.9100036621094,477.45001220703125,480.0,309000
2021-05-25,479.2699890136719,486.20001220703125,477.57000732421875,485.0,459600
2021-05-26,477.8399963378906,481.9700012207031,475.79998779296875,481.75,453000
2021-05-27,471.8299865722656,480.1000061035156,469.0199890136719,475.5299987792969,798800
2021-05-28,477.6000061035156,482.3800048828125,472.3999938964844,473.95001220703125,182300
2021-06-01,478.5899963378906,490.6199951171875,470.7799987792969,490.6199951171875,361000
2021-06-02,481.1600036621094,485.0199890136719,479.7099914550781,481.8599853515625,327800
2021-06-03,474.989990234375,480.989990234375,474.04998779296875,476.57000732421875,320700
2021-06-04,482.29998779296875,484.5400085449219,478.5199890136719,480.7200012207031,240200
2021-06-07,487.6700134277344,489.0,481.2300109863281,483.94000244140625,371000
2021-06-08,489.1700134277344,492.7799987792969,483.4599914550781,489.0899963378906,238300
2021-06-09,492.9800109863281,495.7300109863281,488.3999938964844,490.30999755859375,307000
2021-06-10,505.6300048828125,506.80999755859375,493.55999755859375,493.55999755859375,252700
2021-06-11,508.4599914550781,510.4599914550781,501.6400146484375,504.2699890136719,283700
2021-06-14,508.2099914550781,513.5999755859375,506.80999755859375,506.8500061035156,330600
2021-06-15,500.79998779296875,509.8900146484375,498.6000061035156,509.44000244140625,344300
2021-06-16,503.8699951171875,507.0299987792969,499.1300048828125,504.9800109863281,242200
2021-06-17,514.5999755859375,514.989990234375,500.6199951171875,501.67999267578125,252000
2021-06-18,510.5199890136719,521.8599853515625,510.2099914550781,514.47998046875,389400
2021-06-21,518.5399780273438,520.510009765625,506.260009765625,510.6000061035156,152200
2021-06-22,519.1599731445312,520.219970703125,515.4199829101562,517.22998046875,223500
2021-06-23,515.8800048828125,520.5800170898438,515.489990234375,519.6300048828125,286000
2021-06-24,518.530029296875,523.1300048828125,515.3699951171875,521.5499877929688,313500
2021-06-25,523.1500244140625,525.0,509.75,518.3300170898438,667700
2021-06-28,521.0599975585938,527.0399780273438,519.530029296875,525.6199951171875,193000
2021-06-29,519.2100219726562,520.239990234375,516.8200073242188,519.0,367900
2021-06-30,510.9599914550781,516.8200073242188,510.510009765625,516.8200073242188,308500
2021-07-01,510.239990234375,514.4400024414062,507.79998779296875,510.42999267578125,230700
2021-07-02,516.280029296875,516.739990234375,511.0400085449219,512.4500122070312,152700
2021-07-06,519.760009765625,520.8200073242188,516.0599975585938,519.0,275200
2021-07-07,527.0499877929688,528.72998046875,516.0800170898438,522.0,277200
2021-07-08,515.2000122070312,521.489990234375,512.6199951171875,516.4299926757812,215000
2021-07-09,527.8200073242188,527.8300170898438,514.2999877929688,516.0,272200
2021-07-12,534.5900268554688,542.760009765625,530.22998046875,536.8200073242188,302400
2021-07-13,536.2899780273438,539.97998046875,530.0599975585938,531.989990234375,202000
2021-07-14,541.9299926757812,544.1199951171875,538.0,540.010009765625,259300
2021-07-15,538.3499755859375,545.4000244140625,534.9500122070312,543.3599853515625,159200
2021-07-16,527.7100219726562,541.989990234375,527.6199951171875,540.1900024414062,243500
2021-07-19,534.5399780273438,535.5800170898438,518.010009765625,522.0499877929688,234600
2021-07-20,545.1500244140625,550.0700073242188,538.780029296875,540.0499877929688,235900
2021-07-21,548.239990234375,549.97998046875,542.010009765625,544.0599975585938,208400
2021-07-22,552.2999877929688,553.0999755859375,547.030029296875,550.25,143400
2021-07-23,557.3599853515625,561.4600219726562,554.6699829101562,554.6699829101562,179000
2021-07-26,553.6900024414062,559.75,550.6400146484375,557.75,192700
2021-07-27,553.8499755859375,553.8699951171875,541.4099731445312,552.3499755859375,174400
2021-07-28,552.9600219726562,558.27001953125,551.0900268554688,556.97998046875,199200
2021-07-29,556.1400146484375,562.97998046875,555.0800170898438,555.0800170898438,173100
2021-07-30,559.7999877929688,563.8900146484375,551.3400268554688,554.5,137800
2021-08-02,558.4000244140625,565.3200073242188,556.8499755859375,563.52001953125,138100
2021-08-03,571.2100219726562,571.3499755859375,563.6400146484375,570.3699951171875,147800
2021-08-04,569.0800170898438,576.4500122070312,568.75,569.4000244140625,202500
2021-08-05,589.6599731445312,601.7999877929688,583.8699951171875,600.4099731445312,341300
2021-08-06,598.02001953125,598.4600219726562,581.9500122070312,588.8599853515625,321600
2021-08-09,608.75,609.0399780273438,596.260009765625,599.1900024414062,300700
2021-08-10,604.219970703125,618.5700073242188,603.1199951171875,608.52001953125,236900
2021-08-11,600.0,608.02001953125,598.0999755859375,605.010009765625,290500
2021-08-12,602.0,607.6400146484375,596.0499877929688,598.0,559100
2021-08-13,607.8499755859375,613.5700073242188,601.2999877929688,602.0,288600
2021-08-16,618.969970703125,618.97998046875,599.5999755859375,608.010009765625,237600
2021-08-17,620.3300170898438,622.4400024414062,612.27001953125,617.8900146484375,197700
2021-08-18,622.0,628.0,619.1900024414062,620.1500244140625,239100
2021-08-19,619.5599975585938,625.2100219726562,616.02001953125,617.9000244140625,307000
2021-08-20,630.1099853515625,634.2000122070312,621.3099975585938,621.3099975585938,251600
2021-08-23,626.6300048828125,642.6300048828125,626.5900268554688,633.47998046875,362900
2021-08-24,633.3200073242188,634.739990234375,623.3800048828125,628.22998046875,509600
2021-08-25,620.0,635.8099975585938,617.0,631.489990234375,471700
2021-08-26,622.3400268554688,626.6400146484375,610.0499877929688,620.0,431700
2021-08-27,629.0999755859375,636.77001953125,626.0800170898438,627.5700073242188,251500
2021-08-30,636.2999877929688,638.5900268554688,631.1500244140625,633.2100219726562,249300
2021-08-31,632.8099975585938,638.6199951171875,628.0499877929688,638.6199951171875,373300
2021-09-01,631.25,635.9199829101562,627.260009765625,633.2899780273438,255100
2021-09-02,633.1199951171875,636.72998046875,626.010009765625,633.4099731445312,228200
2021-09-03,643.3900146484375,644.1400146484375,630.22998046875,632.8800048828125,164400
2021-09-07,627.1199951171875,648.719970703125,626.6099853515625,646.1099853515625,285600
2021-09-08,629.3200073242188,633.510009765625,626.02001953125,630.0,256200
2021-09-09,626.8900146484375,634.8499755859375,626.27001953125,629.1500244140625,277200
2021-09-10,627.010009765625,642.5499877929688,627.010009765625,634.9099731445312,248900
2021-09-13,617.6599731445312,628.3300170898438,608.3400268554688,628.3300170898438,396500
2021-09-14,622.7100219726562,633.5700073242188,618.2100219726562,621.6300048828125,327300
2021-09-15,623.8200073242188,627.3599853515625,615.739990234375,623.3400268554688,365100
2021-09-16,627.3699951171875,627.3699951171875,615.4400024414062,621.4500122070312,412400
2021-09-17,613.9500122070312,624.25,606.489990234375,624.0,633500
2021-09-20,605.2899780273438,610.3099975585938,597.969970703125,603.0399780273438,335100
2021-09-21,614.010009765625,616.9299926757812,606.8200073242188,611.719970703125,245000
2021-09-22,621.030029296875,623.5900268554688,607.9400024414062,616.0,190100
2021-09-23,629.530029296875,631.0599975585938,620.0,627.3300170898438,237100
2021-09-24,629.469970703125,629.5900268554688,620.0900268554688,624.4500122070312,177900
2021-09-27,597.6300048828125,627.0900268554688,593.280029296875,621.1300048828125,355000
2021-09-28,568.5499877929688,588.0,567.5900268554688,584.52001953125,474400
2021-09-29,570.25,578.489990234375,566.010009765625,574.9099731445312,347800
2021-09-30,570.47998046875,580.739990234375,570.030029296875,572.52001953125,320500
2021-10-01,575.4400024414062,578.7000122070312,561.8099975585938,574.0800170898438,168200
2021-10-04,564.0700073242188,570.0,552.0800170898438,570.0,330500
2021-10-05,577.6500244140625,581.510009765625,566.3499755859375,567.8499755859375,324600
2021-10-06,582.1699829101562,582.1699829101562,566.52001953125,573.030029296875,208100
2021-10-07,594.8900146484375,600.0,586.8599853515625,586.8599853515625,324700
2021-10-08,586.719970703125,599.989990234375,585.2999877929688,596.22998046875,200900
2021-10-11,576.489990234375,584.510009765625,575.8800048828125,581.4600219726562,188900
2021-10-12,582.5599975585938,587.6699829101562,575.2100219726562,580.8400268554688,97000
2021-10-13,596.5700073242188,596.6400146484375,585.0,591.75,211100
2021-10-14,610.8400268554688,616.8499755859375,601.7000122070312,603.6099853515625,188800
2021-10-15,618.989990234375,619.3300170898438,611.1300048828125,614.2999877929688,199400
2021-10-18,632.7899780273438,633.6699829101562,616.5,619.3099975585938,171800
2021-10-19,634.1599731445312,644.8900146484375,633.25,636.5800170898438,187200
2021-10-20,627.9000244140625,638.52001953125,625.0,638.52001953125,199200
2021-10-21,642.6699829101562,643.6400146484375,625.5399780273438,630.52001953125,160300
2021-10-22,648.4099731445312,649.5,640.4600219726562,644.0399780273438,119600
2021-10-25,652.260009765625,656.4600219726562,645.6400146484375,650.0,121400
2021-10-26,653.489990234375,658.030029296875,644.0700073242188,658.030029296875,181700
2021-10-27,652.3599853515625,659.469970703125,646.2999877929688,651.8300170898438,224300
2021-10-28,670.530029296875,672.1199951171875,656.52001953125,659.010009765625,232500
2021-10-29,673.239990234375,674.8099975585938,660.5,662.969970703125,239700
2021-11-01,659.6500244140625,675.1300048828125,652.77001953125,675.1300048828125,215400
2021-11-02,674.3300170898438,675.8499755859375,656.2999877929688,658.719970703125,195300
2021-11-03,679.9500122070312,680.0,654.0599975585938,679.0900268554688,372300
2021-11-04,716.260009765625,718.1799926757812,679.0,689.7100219726562,359700
2021-11-05,705.0599975585938,725.4000244140625,703.780029296875,725.4000244140625,216900
2021-11-08,717.489990234375,722.75,699.27001953125,706.1500244140625,222100
2021-11-09,717.0800170898438,722.1199951171875,711.6500244140625,715.0,256700
2021-11-10,674.6500244140625,706.9199829101562,668.969970703125,705.0,291300
2021-11-11,668.1500244140625,690.0,667.1900024414062,684.2999877929688,467900
2021-11-12,671.3599853515625,678.989990234375,664.02001953125,675.6400146484375,492700
2021-11-15,660.6799926757812,675.8699951171875,654.780029296875,672.0,240600
2021-11-16,671.010009765625,674.2999877929688,657.760009765625,658.0,365700
2021-11-17,665.72998046875,675.010009765625,663.0399780273438,675.0,178500
2021-11-18,663.9400024414062,669.25,658.4500122070312,665.27001953125,196700
2021-11-19,663.8400268554688,670.8300170898438,658.47998046875,667.489990234375,201000
2021-11-22,614.1599731445312,670.0700073242188,610.9600219726562,665.1599731445312,351800
2021-11-23,602.9400024414062,626.469970703125,595.5700073242188,625.219970703125,508300
2021-11-24,620.27001953125,622.6799926757812,593.780029296875,595.6099853515625,302600
2021-11-26,609.0,629.8900146484375,607.7000122070312,614.5700073242188,114800
2021-11-29,634.1699829101562,642.989990234375,610.8599853515625,618.8300170898438,334700
2021-11-30,608.5499877929688,641.3699951171875,605.6300048828125,633.989990234375,454100
2021-12-01,595.010009765625,624.5,595.0,618.3499755859375,257800
2021-12-02,619.8400268554688,622.469970703125,590.77001953125,591.6799926757812,257800
2021-12-03,596.6900024414062,624.0700073242188,584.5,624.0700073242188,349700
2021-12-06,572.7999877929688,588.4199829101562,566.6300048828125,587.7899780273438,532000
2021-12-07,595.0,601.5900268554688,589.5499877929688,597.2100219726562,454700
2021-12-08,700.1400146484375,704.719970703125,643.3300170898438,648.8699951171875,3746100
2021-12-09,700.010009765625,719.5599975585938,694.1500244140625,708.0,1770800
2021-12-10,697.1199951171875,710.5900268554688,689.5700073242188,698.8699951171875,1201100
2021-12-13,685.0,709.989990234375,666.0399780273438,698.0,11665000
2021-12-14,663.1300048828125,679.3200073242188,642.2000122070312,675.0,1585300
2021-12-15,649.02001953125,668.8800048828125,625.3900146484375,661.5,1113500
2021-12-16,635.72998046875,669.8599853515625,628.25,655.5,673000
2021-12-17,636.3300170898438,641.969970703125,618.3200073242188,623.030029296875,826300
2021-12-20,623.030029296875,636.969970703125,619.0499877929688,626.6500244140625,474300
2021-12-21,648.989990234375,649.0,620.8099975585938,626.9299926757812,333300
2021-12-22,660.52001953125,662.6099853515625,646.0700073242188,649.030029296875,317200
2021-12-23,663.0800170898438,665.4199829101562,656.6500244140625,658.260009765625,271300
2021-12-27,697.0,699.1199951171875,669.469970703125,669.5499877929688,328300
2021-12-28,682.2000122070312,697.3200073242188,677.4400024414062,697.3200073242188,272900
2021-12-29,677.8400268554688,689.97998046875,677.77001953125,682.510009765625,231100
2021-12-30,673.1400146484375,684.2999877929688,671.5700073242188,680.1900024414062,295700
2021-12-31,668.4500122070312,676.9299926757812,666.8099975585938,671.4199829101562,292200
2022-01-03,642.2000122070312,675.3400268554688,638.1199951171875,670.3200073242188,433200
2022-01-04,618.7100219726562,646.1599731445312,607.9500122070312,641.2100219726562,509100
2022-01-05,587.7999877929688,625.4600219726562,587.1099853515625,605.8499755859375,581100
2022-01-06,579.0499877929688,590.8099975585938,570.47998046875,579.4500122070312,616200
2022-01-07,556.6799926757812,584.6900024414062,555.010009765625,578.9299926757812,471100
2022-01-10,545.8499755859375,545.8599853515625,531.0399780273438,540.239990234375,966600
2022-01-11,559.4000244140625,560.7100219726562,545.510009765625,547.3200073242188,405900
2022-01-12,571.1099853515625,581.5599975585938,565.47998046875,566.0,598600
2022-01-13,540.6199951171875,576.3699951171875,540.489990234375,571.1099853515625,520600
2022-01-14,543.0599975585938,546.27001953125,527.3800048828125,536.6500244140625,488800
2022-01-18,505.95001220703125,531.260009765625,504.0199890136719,528.5800170898438,732100
2022-01-19,493.9800109863281,523.030029296875,492.1199951171875,505.0,797600
2022-01-20,486.07000732421875,508.6700134277344,484.6499938964844,497.0,709700
2022-01-21,464.7099914550781,486.1700134277344,464.4599914550781,479.6700134277344,644000
2022-01-24,468.4100036621094,469.4200134277344,433.2099914550781,447.8399963378906,1182300
2022-01-25,445.9100036621094,462.1099853515625,439.0,462.1099853515625,450800
2022-01-26,435.54998779296875,469.1499938964844,431.9700012207031,459.9100036621094,703400
2022-01-27,433.4100036621094,454.0,431.8900146484375,446.07000732421875,519600
2022-01-28,451.1000061035156,451.55999755859375,423.5400085449219,434.9800109863281,549800
2022-01-31,476.1400146484375,476.9100036621094,453.8800048828125,453.8800048828125,509300
2022-02-01,484.3599853515625,485.7099914550781,471.2699890136719,481.0,367400
2022-02-02,474.95001220703125,496.3999938964844,473.3800048828125,486.989990234375,507900
2022-02-03,443.5199890136719,463.94000244140625,442.2099914550781,456.8299865722656,778400
2022-02-04,453.67999267578125,458.9200134277344,443.55999755859375,444.4700012207031,554900
2022-02-07,448.0899963378906,461.5,446.19000244140625,452.9700012207031,307000
2022-02-08,456.0400085449219,459.1499938964844,437.0299987792969,443.3999938964844,364400
2022-02-09,478.510009765625,478.8800048828125,466.17999267578125,466.17999267578125,325200
2022-02-10,470.4200134277344,486.5,459.0,459.80999755859375,528300
2022-02-11,426.1400146484375,476.75,422.80999755859375,472.6199951171875,950200
2022-02-14,427.95001220703125,436.95001220703125,417.9599914550781,422.6300048828125,590900
2022-02-15,462.5400085449219,463.2900085449219,442.1000061035156,442.1000061035156,833100
2022-02-16,450.3900146484375,455.1499938964844,441.20001220703125,452.989990234375,671500
2022-02-17,440.989990234375,478.8800048828125,438.2099914550781,470.25,775200
2022-02-18,443.2300109863281,453.7799987792969,432.1000061035156,446.25,609200
